timestamp_us,particle_id,x_m,y_m,z_m,vel_mps
1700000,465,0.05625493020706286,-0.07953864816502454,0.1139137031270024,0.4960795080428306
1700000,473,0.059477402993576296,-0.07542922735965212,0.10857981421521222,2.9870550784679337
1700000,432,0.11176100795196811,-0.1486003123659153,0.223480136446579,1.5387595190384669
1700000,484,0.06424529005897542,-0.03239307863970518,0.1555495047787578,3.6945752217066183
1700000,500,0.137822548746927,-0.07754526666226687,0.25082276544952764,2.2827224496589675
1700000,501,0.11631890944164061,-0.05976448651992498,0.21217243038566058,1.5818325289842938
1700000,493,0.06638493393253322,-0.06107126546168427,0.3814580617838905,6.646920497805943
1700000,482,0.07423494702254403,0.07603935295090364,0.3171244656164618,6.525331897174786
1700000,479,0.07691178330113603,0.0771299960462421,0.30042751226551134,6.557678857376104
1700000,496,0.018221590851827438,0.10939275314891146,0.17411832705187064,0.3816358660775894
1700000,495,0.02512165298110402,0.0987144586501303,0.1490230423486449,0.3435440603760255
1700000,477,0.028686986828606195,0.09865791658769532,0.14370744532797602,0.31804625622261473
1700000,508,0.049454806137418324,0.07457717187458301,0.11274446593656455,0.168253836808746
1700000,512,0.0843536977976716,0.14755714822099755,0.20360985361774261,2.6573953878286027
1720000,437,0.06687145818783395,-0.2291350838219691,0.30882904369149844,3.4312708795491336
1720000,492,0.04588451225279614,-0.1245271202487675,0.13766167860033202,0.816045625305968
1720000,465,0.04969932219964246,-0.1169637007229114,0.13103024230863117,2.0836185284642323
1720000,489,0.030506307849887945,-0.14743328494822583,0.16439422470343348,3.956095538489583
1720000,432,0.09749296532955844,-0.1708987198034292,0.2859058440705624,3.3903410547020685
1720000,473,0.05636428110939426,-0.13497349145223891,0.15839634874756994,3.8848738805162917
1720000,484,0.06376874142358892,-0.1211310442587045,0.1413273549588051,4.49358520179093
1720000,382,0.093309576415821,-0.1437976864315368,0.1818564925310503,2.5015109155104587
1720000,498,0.08777250173685419,-0.1481238327380832,0.19792958722213783,3.026955260741838
1720000,499,0.08850613911920593,-0.1413237943369299,0.19403695924126246,3.487493168701723
1720000,514,0.06884805120280413,0.09762357250703597,0.12611722413808207,0.6804824662580027
1740000,437,0.0570440383600288,-0.28461171563779875,0.38493434942087307,4.734514869092356
1740000,465,0.048349415443590116,-0.10638385403700164,0.12040811842291267,0.7526368978314559
1740000,484,0.05567736905449721,-0.11845156821952797,0.13906470873265425,0.440934991253066
1740000,498,0.08730105536760845,-0.15849068412362288,0.21373585482264132,0.945425783427324
1740000,492,0.06913156955658518,-0.0638295713594197,0.13233759278312898,3.260737648235963
1740000,500,0.08788053002630432,-0.09953928751707485,0.29855642205368715,3.6250669511253775
1760000,437,0.03255031804967559,-0.26363347888169825,0.35649324196595034,2.1499565956661058
1760000,489,0.022304050627195513,-0.12980397696661028,0.14735599963809237,1.2926432578587586
1760000,484,0.04502865963719264,-0.12028446574409676,0.1426313364265706,0.5689361974263296
1760000,498,0.06885536591763373,-0.160716901610584,0.2166130765660311,0.9400504089473005
1760000,473,0.05712195697552988,-0.1284490592781755,0.18540181108759263,1.3896377982323864
1760000,499,0.058767938238978364,-0.12190319272683374,0.1809110110494161,1.8932847609550658
1760000,501,0.06671876822560653,-0.04891090015414069,0.2284211236573449,2.6655179509278026
1780000,498,0.056195006527399366,-0.1689492799135655,0.1961509814366176,1.2715680177427233
1780000,484,0.04200973893309673,-0.11269394911589992,0.1342639400370221,0.584686127850621
1780000,499,0.07123177776884802,-0.12159689389400777,0.16136392618671616,1.1592342746732915
1780000,432,0.0328236141783851,-0.1605637197573927,0.30643418157300173,3.4315994247870023
1780000,473,0.07411562670830174,-0.08823763953970619,0.17677348902522644,2.2249668705296486
1780000,501,0.022715761696217182,-0.08792674847875066,0.21590432175558252,3.0063147431541557
1800000,489,0.026722263204419384,-0.11736148384054577,0.14527724954124302,0.668313997187798
1800000,465,0.02233730183709288,-0.07579600760581075,0.11695147569800163,2.015065000504398
1800000,501,0.04948094035415487,-0.049527510735918163,0.22526565399055298,2.3866874476119575
1800000,518,0.011911272264423168,0.17011803567322384,0.68816458582829,3.578854913958701
1820000,437,-0.046318806545608895,-0.33315376519474005,0.4455271630140495,6.888477357274423
1820000,465,0.008208192500663548,-0.08027283404556955,0.1256856523127783,0.8601737422617158
1820000,489,-0.010785630417510456,-0.14786921332242772,0.18508223536388316,3.131293877311053
1820000,498,0.04111048711940759,-0.13421188521748004,0.18631140236593968,1.956429549159534
1820000,499,0.036020014282764586,-0.14237174593883792,0.19760665891077156,2.7317569623741136
1820000,484,0.023660276430688958,-0.1281063208754472,0.19056021907360474,3.059213547117352
1820000,516,-0.09948044379366805,-0.20915780292837152,0.3931594578486383,6.882078887281137
1820000,501,0.042950535155789206,-0.04948607613206157,0.23158930982481526,0.4545231897038848
1820000,473,0.053439382822537226,-0.04310180723549044,0.202011325302895,2.784644860209424
1820000,479,0.1007803383410667,0.062202674914191944,0.3070329749333333,1.445825865145541
1820000,517,0.0561211464790291,0.09852660225130432,0.42309828369857294,3.2172095608947058
1840000,516,-0.0554066520061485,-0.26585756525572657,0.34934625713468026,4.206233091291349
1840000,489,-0.014155116372685319,-0.12799301244452907,0.14044623779965248,2.4488717174929286
1840000,465,0.006827456212136211,-0.10803284308740961,0.11928053876370669,1.4261399074757701
1840000,432,0.002390871290371896,-0.1689804829363256,0.259683104275265,2.820752102984732
1840000,484,-0.06127801853357917,-0.1680557427316392,0.18798041468149687,4.694977542220662
1840000,499,0.020484225196180133,-0.1578133868571905,0.20245015791426016,1.1216778719745844
1840000,498,0.01400454914028517,-0.14973711347536084,0.23510085409105222,2.8966252716844556
1840000,501,0.0350606824751246,-0.04843742499198279,0.23219964733785467,0.3991301680404592
1840000,382,0.0539960279471369,-0.11213277461725196,0.21182747702048996,2.935337137652267
1840000,473,0.05938829248117272,-0.10350157652528601,0.19575782816498535,3.050667092145988
1840000,517,0.06443482741537968,0.0977099702678862,0.3852815753837036,1.936419121910135
1840000,479,0.07767021748100371,0.08364502820498855,0.30119095162977644,1.6031074800940175
1860000,516,-0.0802360089978879,-0.27655811107395856,0.37278174627360666,1.7890086644648047
1860000,465,0.04459064716330405,-0.1044964583218559,0.13819700528888895,2.119196377062981
1860000,499,0.013293625709700808,-0.12054374759604236,0.17682825540944003,2.289766701870291
1880000,484,-0.057524730178062145,-0.1524339914409782,0.20652538740796197,1.226827514661559
1880000,516,-0.07631133502066427,-0.28422943640272935,0.3100852439211441,3.1642944337401975
1880000,498,-0.0028673795522739668,-0.17659680873009756,0.19700022962460406,2.4787914352146663
1880000,489,-2.675736618317227e-06,-0.09776521753112866,0.12475301904518775,1.8441043057264142
1880000,499,-0.006936450127553726,-0.11268183510791624,0.1493089373460249,1.7524115548490808
1880000,465,-0.009860424429694621,-0.11362155458682219,0.15261601616890239,2.8531099059748444
1880000,501,0.013688414581917323,-0.03153313756720522,0.15449214597971714,4.117336680295728
1880000,432,-0.08019738726417039,-0.09773268376167346,0.2039592291671616,6.124177413205587
1880000,437,-0.007339555523686728,-0.2845969013302085,0.5085230312487417,4.428778176097604
1900000,516,-0.06688704040353101,-0.22796682973860236,0.2539214574408688,4.002708192422585
1900000,484,-0.03238744424347063,-0.13911785087150982,0.215110157720673,1.4856825242504355
1900000,501,0.013388746448254076,-0.04108464317477357,0.2355689661346343,4.081902689553771
1900000,432,-0.09295017504555479,-0.09759701953753679,0.21317001869855842,0.7865917695514412
1900000,489,0.011864999690637423,-0.04949643713723874,0.11068941331549538,2.5828772168264686
1900000,499,-0.02269183685447919,-0.06419470051227372,0.14447656115028557,2.5605596516719156
1900000,382,0.02681663402859184,-0.09806825768349506,0.2500813017831292,2.4494311581110475
1900000,518,-0.013288490839333415,0.20484870017483386,0.695959500820417,2.1806007296977437
1900000,517,0.05458944273934318,0.10397128280463984,0.3545402466502165,1.6440536232148597
1900000,479,0.0696266177944932,0.08048905948703197,0.2789047518512282,1.19513005049128
1920000,465,-0.03332447027235104,-0.10529685025442126,0.1689395792767422,1.4885570715157392
1920000,498,-0.03870317042834617,-0.18566890002239225,0.2124506188000837,2.003260638186584
1920000,484,-0.031037567724718836,-0.15661991821658214,0.2139226773756753,0.8797082435914191
1920000,382,-0.02451884244152669,-0.14709082089241216,0.20499005602661316,4.204688838624355
1920000,501,0.006384006077439944,-0.04198602475141124,0.23193288070672483,0.39717752217450164
1920000,517,0.04728315321536993,0.11748086929844989,0.43395220798677725,4.044178036746551
1920000,523,0.055496953046743604,0.10537153630972086,0.3881331145833031,3.706344519302091
1920000,479,0.06666130124686974,0.0880366515357046,0.3258549578869842,2.382268401524446
1940000,516,-0.09079774491343644,-0.22608159402035005,0.3780846906190757,6.322931356803417
1940000,437,-0.08172028889610525,-0.3635593234387518,0.5103680246197352,5.424703126164047
1940000,501,0.0006849079703710023,-0.03678399429557689,0.235689671223442,0.42911046096524225
1940000,489,0.08176439380376044,0.005940527232665587,0.12064311619332811,4.488390167117804
1940000,523,0.05760305254807551,0.11251046126565765,0.36960407410444873,0.998405285571734
1940000,479,0.0843420599286184,0.06555883584286838,0.22313278326322766,5.331441311999241
1960000,516,-0.1076238338439404,-0.21811577683086564,0.377580143906268,0.9311633578203646
1960000,498,-0.06429898796786876,-0.17395319880873344,0.21941341131673373,1.44990000523672
1960000,484,-0.05558477864305495,-0.16370293113057366,0.20931696369900696,1.2980246860908504
1960000,489,0.06757097237758407,-0.03314214082187917,0.10303725445724486,2.257694909367105
1980000,516,-0.19202380477250117,-0.2654878614796137,0.31697009769473333,5.709870225862059
1980000,432,-0.07325664099233645,-0.12372641672972215,0.22171796129979743,1.6908932579012281
1980000,501,-0.011002083890347335,-0.028502301866439022,0.23345471717670077,0.7248572753211165
1980000,499,-0.0022968315883083452,-1.3732763296391565e-05,0.17638911647205566,3.726111930742097
1980000,479,0.01240570707345604,0.011437428237950171,0.30403846039819304,6.051796059003349
1980000,517,0.03720621894846877,0.11958795129415706,0.4409606991855977,0.6227024723734925
1980000,523,0.0636180258880365,0.09486105417227178,0.3375653162103935,1.8534855559340004
1980000,489,0.08256518798985542,0.055227037921188056,0.21333377070423237,7.1062049910225324
2000000,432,-0.07297647087895306,-0.142711646486057,0.21036408312130273,1.1061509773595033
2000000,484,-0.0781717110141152,-0.14200557542275985,0.2158822776689029,1.6000375825035804
2000000,499,0.07909242261017395,0.005473951755093635,0.11630171308998907,5.0657727509131645
2000000,517,-0.011703376375998853,0.09555353966485772,0.4982236168971356,3.9524812466374035
2000000,489,0.03193930185728902,0.04684766316560062,0.21651826808631194,2.5706688291078192
2000000,523,0.05376815234124581,0.09507993348451564,0.3539159057594654,0.9544758976046952
2020000,489,-0.0027402251431431425,0.030127088974558375,0.21817899641219968,1.926788268611952
2020000,501,0.011143016461298139,0.025684760194018483,0.19448065681156063,3.5162553041815343
2020000,479,-0.013234903058931373,0.0738230925632912,0.31306519340316946,3.4025335817660736
2020000,523,0.02834619901747896,0.11218651444852425,0.4132629687876777,3.339530173972293
2040000,526,-0.26704937221302094,-0.2139340215520579,0.39755214708666387,3.6466358976500537
2040000,516,-0.13910887598268393,-0.18622325236713136,0.31193589173640046,4.771847434751282
2040000,484,-0.09880150871947928,-0.12794477120211878,0.22697582104176528,1.3659808502144364
2040000,523,0.04660193516982881,0.09161355471388598,0.4001687164925674,1.5231365811010367
2040000,479,0.01955571080009551,0.07772090714056432,0.28944976932384126,2.029843325343808
2040000,517,0.006619677717380351,0.11681664843413009,0.4505918260321913,2.7643451335011533
2040000,489,0.028646850207891223,0.09771870269330202,0.32616083150180786,6.5600784014969475
2060000,526,-0.3040795168834852,-0.21583639606641694,0.4194855615523337,2.154022581840341
2060000,517,-0.02048264125105873,0.11273639763857737,0.5022769592992045,2.92512270719133
2060000,523,-0.0030796960209248164,0.09235201441402405,0.3878122565671977,2.5600253428384545
2060000,479,0.029328032936995298,0.07185477873619378,0.28974313183873845,0.5700785120688447
2060000,528,0.06729816969331076,0.13931694585201113,0.4489110678070262,4.899299592811975
2060000,489,0.07099752150858983,0.12870446308566866,0.4201685435550083,5.3831093784611195
2080000,484,-0.1362061495588994,-0.07620182641424791,0.263390141441939,3.6750653810011245
2080000,489,0.036921843509029946,0.1207122980841692,0.41399037100768804,1.7770736820439836
2080000,523,0.050030465367447506,0.10366827038978775,0.35242952153146173,3.2406345175818037
2100000,516,-0.1603383339379432,-0.13942401338521226,0.2998046158599784,2.640088307590655
2100000,484,-0.1408141557944365,-0.13018640887733057,0.27929605358826565,2.823369842221694
2100000,501,0.001070098548246108,0.04887749925698775,0.22465620046432905,1.9684576800544873
2100000,479,0.018705385061066577,0.04236565003569017,0.19270709795623506,5.098637374597547
2100000,523,0.028926731354312004,0.05827506527490382,0.23761236364276886,6.262765045396507
2100000,489,-0.01438503379429683,0.11902575389759873,0.4315200153176808,2.712253914895665
2100000,528,0.029964558051310583,0.10231437954348203,0.3517810916618229,5.522051416281033
2120000,432,-0.05163857166456659,-0.04953488648367363,0.27023225048367455,5.639461856142399
2120000,528,-0.00837188356582491,0.09086862268358555,0.34383541194409084,2.0394986713262924
2120000,530,0.01865798652327359,0.06903764966062986,0.27419153298880894,1.0281712931750875
2120000,523,0.019243968781993748,0.06326696248044543,0.22755159321624194,0.7414412153331174
2120000,489,0.027088480961174628,0.12154847682596319,0.38119207385264997,3.263172631524869
2140000,516,-0.20052126149736024,-0.13862914228505666,0.3312114672767528,2.5503381164203334
2140000,528,0.004246624885303384,0.07424344021555483,0.33884465513569867,1.0729994188570475
2140000,530,0.013669142696486128,0.07074241345854827,0.3124208616439385,1.9295571718380615
2140000,517,-0.03858661300250035,0.10988782831918871,0.458962935112576,2.3515807617346423
2140000,489,0.017355863438030274,0.11151394683326653,0.4407977177890141,3.061147017498003
2140000,523,0.03109100721611261,0.0854160868915616,0.3075157343087783,4.190823276071677
2140000,501,0.017863239928210022,0.0973414210272943,0.35079655529215936,6.808478249002632
2140000,479,0.037936291841723514,0.08147843512210587,0.28511818739000927,5.108680647476282
2160000,432,-0.057338806564113706,-0.03830012352720585,0.17708259717458333,4.699885766750593
2160000,530,-0.04994364996236115,0.033012771090745005,0.26955262148859527,4.274283365979615
2160000,528,-0.06968275762707976,0.05614951710712461,0.35512426797748037,3.8916479306311715
2160000,479,-0.0290402341126452,0.04753896011446142,0.2591686454274815,3.972128434723548
2160000,523,-0.02579434426636673,0.03526428343015234,0.2323596001084542,5.338443385401349
2160000,489,-0.012210221087135173,0.09903466501451952,0.43912113401346936,1.6067799802846043
2160000,501,0.006539003080215378,0.08562152129051387,0.37915020608378946,1.6351788153313478
2160000,532,0.008904547417734424,0.08281481055099525,0.298458976697187,4.7678914006397894
2180000,535,-0.05724513793435386,-0.024201030728108,0.2142541822027993,1.1285760530645388
2180000,484,-0.1575839279742836,-0.029727093883943876,0.3338098055598308,5.776038517427361
2180000,432,-0.05569597968967473,-0.01482906707834925,0.21348429835512217,2.1671832062622407
2180000,523,-0.059228753192433176,-0.0036913327107290965,0.2224015457538418,2.6146522597089983
2180000,530,-0.05255432063759196,0.004556794951625355,0.22286888020373388,2.7367544097692287
2180000,479,-0.05003733613061256,0.014473890720822637,0.21372159600516968,2.999838082444256
2180000,537,-0.03663940315677217,0.03565116772303239,0.23574148103263542,2.895847014150144
2180000,532,-0.03279959363153273,0.05534412120322967,0.28669222177369436,2.565312200945603
2180000,528,-0.050927055883679156,0.0661237263232079,0.3196105667045466,2.069108609689678
2180000,534,-0.011737375726756321,0.05057351603512528,0.24844454295609786,6.219499418560601
2180000,536,0.010279657588538214,0.06670308013393696,0.23933132663685064,5.963670532866217
2200000,516,-0.21766662512079812,-0.11196756249532236,0.33847992914339503,1.6260641658396413
2200000,484,-0.2421475412389041,-0.11939069156669795,0.36265637402102263,6.329038226652077
2240000,479,-0.09786628524688544,0.05266711195814016,0.22057039151543237,3.0794628273414415
2240000,537,-0.0689158285003651,0.06418045308721682,0.2248240464707395,2.2219800481579908
2260000,501,-0.03571889051279061,0.1475301357434379,0.3835760124912926,3.7543287937910104
2280000,501,-0.008750088096480894,0.16871661083478304,0.4191067521733592,2.4691175007079567
2280000,489,0.005487681830566664,0.1817697780739406,0.4602414961482702,4.3601560744269
2300000,535,-0.07638290586539195,-0.06720187466220791,0.2054525780899067,2.394156936891969
2300000,489,0.0010055021816783602,0.19763690804846815,0.5016326313629116,2.227712853124357
2320000,537,0.026276127396970664,0.038532177443124684,0.13692910503272282,6.603950189369244
2320000,501,0.001623351843460483,0.16298736998476296,0.4187851023670012,0.5927392249190192
2340000,501,0.059032535170820084,0.07284532708443738,0.3881503068966539,5.558752765249713
2340000,489,0.003520907030203276,0.18163869115941078,0.4778265559088088,1.4396175131851328
2360000,535,-0.05080463343152504,-0.07921292595817322,0.2011502806355331,1.4291808294625765
2360000,537,0.06829016385980828,0.023729905754384904,0.18654432677389676,3.3339003942356227
2360000,479,-0.07570743725183049,0.06340506299895321,0.2774118162301388,3.0972833663633703
2360000,489,0.0011983990340522083,0.14763555453297275,0.39569968031374897,4.445905711673053
2380000,535,-0.016264859702692397,-0.07134941088975208,0.17149474607726303,2.309914267027564
2380000,537,0.0692711878379066,0.023271652820279452,0.1804390862921283,0.31002566481440136
2380000,540,0.06170577501076373,0.0666147357175969,0.35899565292574775,0.6862178523034062
2380000,501,0.07443132046097527,0.08231580207481028,0.35663390624230273,1.8166562657539027
2380000,542,-0.026044767323911516,0.050712245211069575,0.18370901382259489,3.7350437778943624
2380000,489,0.03462089298250457,0.1363998745095185,0.35308502514667905,2.7655525859817156
2400000,535,-0.0332516457969531,-0.09365219982233852,0.20618055810867067,2.2299500287348435
2400000,537,0.025845815483336136,0.023752887256181444,0.13579798367973045,3.114009711435573
2400000,542,-0.03360441050610868,0.04333637495950634,0.1926931162183598,0.6932996517877829
2400000,543,0.03683211673667859,0.17449513358640487,0.4408580210949844,1.0202505762927443
2400000,544,0.04497476853635848,0.1635971779265119,0.4001780981541659,1.1882831029694636
2420000,542,-0.0241508422839904,-0.017567920640768075,0.196052251942203,3.086254593964604
2420000,537,-0.04597805389937672,0.02303053082610996,0.17950128706371662,4.203917440492201
2420000,540,0.07456931322621878,0.06938094412399888,0.37600784562398154,1.0753339304257543
2420000,479,-0.13874619728463072,0.0828718906461169,0.379272361803883,6.068033740368081
2420000,501,0.07815257984726551,0.07321287933374407,0.3493314367689353,0.6124480268956232
2420000,543,0.05028083404956159,0.17011769332581367,0.4388427172997843,0.7143028594087936
2440000,479,-0.11655904704915435,0.029997823711844326,0.3281965801972347,3.8394895677913916
2440000,501,0.07825142353784142,0.06289428923843272,0.3501621211253876,0.5176222274262345
2440000,543,0.04279833299878556,0.1742318526049937,0.4382510730315574,0.42797246257631194
2460000,535,-0.0989960530395793,-0.09664336977118221,0.21782706442252597,3.341749276451563
2460000,542,-0.05089328358728771,-0.13945957942738246,0.1915997500996136,6.243508513102026
2460000,548,-0.6477116444026321,-0.5991979511390997,0.8414305698465783,3.5519899616789696
2460000,537,-0.0020881942314817594,-0.10919943367123444,0.21923962482864653,7.2440007559628485
2460000,479,-0.0524859404075266,0.014649683039130189,0.23939476957074565,5.528718203019947
2460000,501,0.07978138906951326,0.06287371451449231,0.3571189733406658,0.35615660387177395
2460000,540,0.09125620803450044,0.07224108700561398,0.29546301214527226,4.115246977934288
2460000,544,0.04109708065023049,0.16338744183251144,0.419744816326974,0.9974178069212652
2480000,537,0.01660185988392642,-0.10653680672885395,0.2109697093971748,1.0305328795274693
2480000,553,0.004246761941183849,0.20567292192170986,1.0931285102367665,6.8177323653128115
2480000,501,0.07882958480409806,0.057042466469708376,0.3243975273959464,1.6625300071221651
2480000,540,0.11294496046353655,0.08522498892280113,0.3828863861377393,4.55022801932769
2500000,537,0.027849993181682874,-0.10974472718236218,0.21646615521518298,0.6461852926027362
2500000,552,-0.10496575214983446,-0.04324225443167202,0.3849067719687893,7.3567120909374495
2500000,501,0.0856182520181831,0.06268581756707384,0.3357191282682,0.7178301687417824
2520000,542,-0.002994819494562148,-0.10331910523242198,0.1293636507876097,4.322536522417231
2520000,535,-0.10459197384651181,-0.15418612847798072,0.2572650585816661,3.499228055072528
2520000,537,-0.004012494098798396,-0.08759900960426562,0.14459985707534018,4.0836306490280245
2520000,555,-0.10444862420583226,-0.31996443364988936,0.6004361052905133,3.786033792180559
2520000,551,-0.05295592402977936,-0.04999463884631655,0.17450422843776126,2.0851736717671523
2520000,479,-0.04697428401133046,-0.047191603708923474,0.16864112617921173,4.706591430127826
2520000,556,0.03880842482571593,0.12631180513811083,0.7173984714446834,0.49328687944056343
2520000,540,0.13680415872182816,0.10104367466711377,0.4910495709015496,5.5943647312398115
2520000,544,0.05562013193514851,0.16569883321994203,0.41872020037558444,0.7370742612147185
2540000,535,-0.11539617164230552,-0.1881358405538189,0.29594740306389555,2.62946639771495
2540000,537,0.014624113153127418,-0.08524403448558501,0.13593234040673488,1.034401859618264
2540000,542,0.05643593507155598,-0.11074029702640277,0.21469920605270068,5.212783725693647
2540000,479,-0.011492704514234531,-0.07002938695455246,0.17268105009637447,2.1194502898390506
2540000,551,0.0027565909926661773,-0.04650060669327624,0.12204936352902854,3.8300148313701405
2540000,547,-0.0395315890156576,-0.05805355838028767,0.1732268805454868,6.540928307202316
2540000,501,0.09946783793471399,0.06657629207841192,0.34227947422192284,0.7905456359617542
2540000,544,0.04678450724469281,0.15588289439528655,0.4137244634820319,0.7060069153159393
2540000,543,0.06346661912586155,0.14574722180441785,0.36092053800271207,4.24810660504279
2560000,479,-0.011290281926516236,-0.0639436768102591,0.15116425299218017,1.1180892188097489
2560000,542,-0.005184665167692975,-0.17977441674734831,0.19541817995782249,4.726141668095273
2560000,537,-0.004488765107985857,-0.15868837155851198,0.18282165779895546,4.460375782659531
2560000,547,0.028169619118514504,-0.17085548760018457,0.20025226559523446,6.715299743057685
2560000,551,-0.028641427440071834,-0.0682635296979894,0.1659344187247535,2.909191661245206
2560000,559,-0.020461336287268893,-0.062274696033866137,0.157104197500709,3.16578477666634
2560000,557,0.040887324062558,0.13685357256212183,0.8702958083351587,1.4082540796458607
2560000,501,0.10167406695131428,0.06657026171731367,0.3251143206925068,0.8653178296547585
2560000,543,0.02949945992608388,0.06478315583499662,0.24430729350177005,7.298560932718229
2560000,544,0.04141838323753523,0.09419262552024095,0.3087531069311318,6.093740693710188
2560000,540,0.03858098730798179,0.13184483911500006,0.38662284797804947,7.331685275992323
2580000,537,-0.023965082530096736,-0.13875472476021639,0.15311551483690575,2.036622292355504
2580000,542,-0.01669644455952832,-0.13433068233143425,0.15107550504991563,3.2264248326974587
2580000,479,0.02456260932152023,-0.09159138263361274,0.10545154496230719,3.2169384216839805
2580000,555,-0.07363568726132108,-0.4252930889255295,0.5088729779090548,7.146217356265175
2580000,547,0.08334268193217485,-0.10872495639148504,0.21208620342119847,4.196519943055221
2580000,559,-0.012032081789715564,-0.050839099765557845,0.17648153647670356,1.201360124178911
2580000,551,-0.01411679860425574,-0.0488668084667548,0.19586312041383058,1.925438146328137
2580000,552,-0.03596980079795279,-0.04619357268578197,0.344881130926863,3.9909909556416556
2580000,543,0.028632433483564364,0.02164876590888273,0.1813664995023213,3.815386899919557
2580000,540,0.04349410214983224,0.14937844417460053,0.41449359196868446,1.6645903207897543
2580000,544,0.06720310110811775,0.1558185488214527,0.39150111096555845,5.317386169461897
2600000,560,0.06227900521051646,-0.16882482037130206,0.20147573857320789,1.8405123420958525
2600000,547,0.05964602992019384,-0.17390506712540407,0.2099232901359817,3.4693862374137003
2600000,551,0.09953919413893753,-0.11027464258801675,0.2183280056075621,6.556157000231302
2600000,559,-0.006245315970646091,-0.05779124113075963,0.15674953266865302,1.0853235721288623
2600000,543,0.027434842812682537,0.05682320027310951,0.2658684419272778,4.576913078115244
2600000,501,0.03610485603434351,0.047158551336982775,0.2422607383667472,5.371417881801664
2600000,544,0.03967216142738684,0.09484938136309433,0.3232460947182263,4.778582233045951
2600000,540,0.046470080361216956,0.0881590631302581,0.29751655580579756,6.603085652030492
2620000,479,0.04938067183915112,-0.09469031534598173,0.10795831286773443,1.2568049733515794
2620000,559,0.047206022681862816,-0.09771435890811572,0.11105984551159408,4.043033653495774
2620000,542,0.004154197390259223,-0.15072382219680028,0.17246130931652015,1.7035528524918249
2620000,537,0.040789672156394716,-0.08889498075289616,0.10436672228501395,4.758050310329477
2620000,560,0.043319310166725696,-0.08505364421935555,0.10123442179922477,6.600265445157493
2620000,547,-0.035394034250967515,-0.141441836354445,0.18662246612045985,5.15494993902689
2620000,551,0.0031811778809120723,-0.11870892925702117,0.15875037741658943,5.680118455996015
2620000,535,-0.008419532110719373,-0.14812486751714948,0.25776151912152145,6.02142863058105
2620000,563,0.03688090259097897,-0.05311701454989704,0.13923154918669225,6.780607238128428
2620000,501,0.0334489936971507,-0.05350046398606157,0.14464940804251988,7.012000923100412
2620000,543,0.01169227858361198,-0.04067111493861257,0.19207147911009775,6.164203425453546
2620000,540,0.046732295688296226,0.034273358847145545,0.20929661843287697,5.168775298135634
2620000,556,0.09951746312577796,0.1690858683358926,0.7751952134681601,4.705228794196555
2620000,544,0.038430568122555846,0.08972079345235234,0.33105348382638355,0.4711668827999868
2620000,564,0.04379761310152336,0.15535534752490535,0.43478225141504867,0.7258456523798902
2620000,565,0.06076676517685164,0.1576327428276127,0.41169325300259785,1.1893315026944884
2640000,562,0.1328585861572408,-0.35210104322175084,0.3902980200018924,4.875887054851426
2640000,566,0.12989769634674492,-0.21716827219180185,0.241809366982936,5.444839389943099
2640000,542,0.015214441549217306,-0.14087003664541464,0.1602546930559911,0.9597233599848901
2640000,551,0.09818761611078805,-0.1626426276472409,0.20589284561816112,5.739948925623431
2640000,555,0.054783040702455654,-0.4235902047874799,0.5382556923775508,6.58741478422288
2640000,535,0.01612134339551312,-0.20065195626344584,0.2986732554166965,3.54792889918176
2640000,560,0.06202366501902069,-0.05118039237400583,0.10624863057247567,1.9508923411100914
2640000,543,0.012853875773762211,-0.09924611109668967,0.1798219312345224,2.992670590838108
2640000,501,0.012000297118609568,-0.0928875121914327,0.19054235950746337,3.20840659261502
2640000,563,0.0232233755292,-0.056015831088165484,0.17923515184065678,2.118501479856717
2640000,567,0.025590167467790057,-0.044310331629091516,0.18369562770233738,2.4697409124073464
2640000,556,0.11043982698796313,0.16661382938048366,0.8105696296307476,1.8552347073746227
2640000,564,0.11493511430042752,0.12072363330946786,0.561614553468224,7.474344879391056
2640000,544,0.0584800408265732,0.08691579615419318,0.3198042129381278,1.1580106444558016
2640000,565,0.036789817856257345,0.15419358174550815,0.44009078661903844,1.8662407047726253
2660000,562,0.09981892737867622,-0.3854608151660778,0.42154461721498554,2.8199482591790415
2660000,559,0.0597497245285108,-0.1215910101293358,0.1356939883513422,1.8263898290113911
2660000,555,0.09446213205231244,-0.46250922207052486,0.5203745956732357,2.9192695216343503
2660000,479,0.06021562853477348,-0.07643615334912855,0.10355672018792535,1.0839565661528134
2660000,501,0.03859445157882649,-0.12188944814258727,0.2364911783254553,3.024754242553185
2660000,552,0.06754900453481408,-0.06581996958012053,0.3619925115523777,5.337166350107663
2660000,567,0.09027558662331721,-0.03920074616168866,0.21898389409694577,3.6930925591270327
2660000,544,0.05713755101699536,0.09124946183457697,0.3058923844227713,0.7316452517423364
2660000,565,0.033028540141787785,0.14055350872554628,0.43768194673008426,0.7176372893841878
2660000,568,0.041155213965319945,0.13489932604523314,0.39903993111585856,1.6000494918233332
2660000,564,0.08431549800907005,0.1890996335915199,0.4765032276201381,5.669386233098826
2680000,551,0.1338319697641247,-0.15518599165498487,0.18504031026523285,2.0981834990833534
2680000,566,0.14484471361703366,-0.15938762809656082,0.2123490297900991,3.327885073456892
2680000,542,0.04273742594802539,-0.12615437159656928,0.17588750623784968,1.7453153841252684
